xmin,ymin,xmax,ymax,Object,label,below_object,below_dist,below_obj_index,side_object,side_length,side_obj_index,revised_distances_vert,revised_distances_hori
175.0,29.0,221.0,43.0,Invoice,other,December       16.       1992,151.0,3,Rem       if       H>:          Clarion       Marketing       and       Communirttiona          P.0.       Bax       77204          Dftroii.       Ml       15278,145.5,1,-1.0,145.5
266.0,34.0,421.0,79.0,Rem       if       H>:          Clarion       Marketing       and       Communirttiona          P.0.       Bax       77204          Dftroii.       Ml       15278,supplier,December       16.       1992,130.5,3,,0.0,-1,130.5,0.0
477.0,81.0,600.0,90.0,2MS31.HOO       FAX:       210.532.0116,supplier,Invoice       *12-0237       Job       #DAM-M-5849          Bull       Durham       Trial       Mailing       #3       Back-End       -       Postage       Charges,295.0,6,,0.0,-1,-1.0,0.0
172.0,181.0,279.0,193.0,December       16.       1992,invoice_info,"Mr.       Kenneth       P.       Noone          Senior       Director,       Media       &       Direct       Marketing          The       American       Tobacco       Company          Six       Stamford       Forum          P.O.       Bex       1038C          Stamford.       CT       059D4-238C",78.5,5,,0.0,-1,78.5,0.0
43.0,191.0,127.0,214.0,Clarion,other,,0.0,-1,December       16.       1992,140.5,3,0.0,140.5
171.0,215.0,393.0,316.0,"Mr.       Kenneth       P.       Noone          Senior       Director,       Media       &       Direct       Marketing          The       American       Tobacco       Company          Six       Stamford       Forum          P.O.       Bex       1038C          Stamford.       CT       059D4-238C",receiver,Invoice       *12-0237       Job       #DAM-M-5849          Bull       Durham       Trial       Mailing       #3       Back-End       -       Postage       Charges,115.0,6,,0.0,-1,115.0,0.0
171.0,355.0,480.0,406.0,Invoice       *12-0237       Job       #DAM-M-5849          Bull       Durham       Trial       Mailing       #3       Back-End       -       Postage       Charges,other,Postage       to       replenish       business       reply       permit       #533.       Clifton.       New       Jersey.       Funds       covered          receipt       of       Bull       Durham       Trial       #3       mail       response       (bounce-back       requests).       Total       postage          charges       were       SG.OOO.CO.          Postage       Charges       S6.CX30.C0,88.5,7,,0.0,-1,88.5,0.0
170.0,427.0,633.0,511.0,Postage       to       replenish       business       reply       permit       #533.       Clifton.       New       Jersey.       Funds       covered          receipt       of       Bull       Durham       Trial       #3       mail       response       (bounce-back       requests).       Total       postage          charges       were       SG.OOO.CO.          Postage       Charges       S6.CX30.C0,positions,"Total       Due       8       Payable       Upon       Receipt       $6,000.00          (As       per       ATCo.       authorization       R-30/Bull       Durham       Direct       Mail)          Non-Taxaole",102.5,8,,0.0,-1,102.5,0.0
170.0,531.0,633.0,612.0,"Total       Due       8       Payable       Upon       Receipt       $6,000.00          (As       per       ATCo.       authorization       R-30/Bull       Durham       Direct       Mail)          Non-Taxaole",other,Sol,277.0,9,,0.0,-1,277.0,0.0
507.0,838.0,623.0,859.0,Sol,other,"Pease       'emit       to:       Carior       Marketing       an3       Comnun       canons,       P.O.       Box       77204,       Detroit,       Ml       48278",22.5,10,,0.0,-1,22.5,0.0
170.0,864.0,609.0,878.0,"Pease       'emit       to:       Carior       Marketing       an3       Comnun       canons,       P.O.       Box       77204,       Detroit,       Ml       48278",other,,0.0,-1,,0.0,-1,0.0,0.0
