xmin,ymin,xmax,ymax,Object,label,below_object,below_dist,below_obj_index,side_object,side_length,side_obj_index,revised_distances_vert,revised_distances_hori
248.0,938.0,506.0,948.0,PLEASE       RETURN       ONE       COPY       WITH       PAYMENT,other,,0.0,-1,,0.0,-1,0.0,0.0
256.0,99.0,486.0,158.0,Covington       &       Burling          201       PENNSYLVANIA       AVENUE       N.W          P       O.       BOX       756©          WASHINGTON.       DC.       20044,supplier,'ELEPHONE          ;2021       662-6000,58.5,3,,0.0,-1,58.5,0.0
47.0,209.0,239.0,229.0,EMPLOYER       IDENTIFICATION       NC.          53-0138411,other,PHILIP       MORRIS       MANAGE,148.5,9,ACCOUNT       NO.       19750-3,464.5,5,-1.0,464.5
324.0,175.0,420.0,199.0,'ELEPHONE          ;2021       662-6000,supplier,5       TAT       EMENT,49.5,4,,0.0,-1,49.5,0.0
335.0,232.0,418.0,241.0,5       TAT       EMENT,other,R-E-V-I-S-E-D,101.5,8,,0.0,-1,101.5,0.0
514.0,219.0,701.0,230.0,ACCOUNT       NO.       19750-3,invoice_info,DATS,21.0,6,,0.0,-1,21.0,0.0
514.0,241.0,547.0,250.0,DATS,invoice_info,To       professional       services       rendered       during       January          1995       in       connection       with       the       Seckier       matter,170.5,10,"May       19,       1995",121.0,7,-1.0,121.0
601.0,247.0,702.0,261.0,"May       19,       1995",invoice_info,"$       14,184.93",209.5,12,,0.0,-1,209.5,0.0
320.0,332.0,429.0,344.0,R-E-V-I-S-E-D,other,PHILIP       MORRIS       MANAGE,29.5,9,,0.0,-1,29.5,0.0
236.0,360.0,403.0,375.0,PHILIP       MORRIS       MANAGE,other,To       professional       services       rendered       during       January          1995       in       connection       with       the       Seckier       matter,48.5,10,,0.0,-1,48.5,0.0
128.0,402.0,532.0,430.0,To       professional       services       rendered       during       January          1995       in       connection       with       the       Seckier       matter,positions,Fee,50.5,11,,0.0,-1,50.5,0.0
170.0,461.0,196.0,472.0,Fee,positions,JPR/ceb,98.0,14,"$       14,184.93",461.0,12,98.0,461.0
598.0,457.0,690.0,470.0,"$       14,184.93",positions,Share       of       Fhilip       Morris       Management       Corp.       .       .       $       3.546.23,44.0,13,,0.0,-1,44.0,0.0
212.0,499.0,690.0,516.0,Share       of       Fhilip       Morris       Management       Corp.       .       .       $       3.546.23,positions,2C41222828,361.5,15,,0.0,-1,361.5,0.0
130.0,558.0,188.0,571.0,JPR/ceb,other,,0.0,-1,,0.0,-1,0.0,0.0
646.0,806.0,665.0,932.0,2C41222828,other,,0.0,-1,,0.0,-1,0.0,0.0
