xmin,ymin,xmax,ymax,Object,label,below_object,below_dist,below_obj_index,side_object,side_length,side_obj_index,revised_distances_vert,revised_distances_hori
652.0,786.0,674.0,869.0,et       ^CC2o8,other,,0.0,-1,,0.0,-1,0.0,0.0
116.0,111.0,506.0,159.0,"ECRBIXTON          LABORATORIES,       INC.",supplier,"Bomston       talxxauxies.       Ir*c.          5050       Beech       Place       *       mvnirv       *          Temple       Hills,       Maivland       20748       INYUlCt          Telephone       301-899-3536          Telex.       248838",69.0,2,,0.0,-1,69.0,0.0
116.0,159.0,506.0,249.0,"Bomston       talxxauxies.       Ir*c.          5050       Beech       Place       *       mvnirv       *          Temple       Hills,       Maivland       20748       INYUlCt          Telephone       301-899-3536          Telex.       248838",other,"August       1,       1984",66.0,3,,0.0,-1,66.0,0.0
116.0,249.0,506.0,291.0,"August       1,       1984",other,"LORILLARD,       INC.          420       English       Street          Greensboro,       NC       27405",53.0,4,,0.0,-1,53.0,0.0
116.0,291.0,506.0,355.0,"LORILLARD,       INC.          420       English       Street          Greensboro,       NC       27405",receiver,Attention:       Dr.       Connie       Stone,49.5,5,,0.0,-1,49.5,0.0
116.0,355.0,506.0,390.0,Attention:       Dr.       Connie       Stone,other,REFERENCE:       Purchase       Order       No.       353-A          BLI       REF.       :       217C01       -          INVOICE       NO.:       7001-2,52.0,6,,0.0,-1,52.0,0.0
116.0,390.0,506.0,459.0,REFERENCE:       Purchase       Order       No.       353-A          BLI       REF.       :       217C01       -          INVOICE       NO.:       7001-2,invoice_info,'       DESCRIPTION,49.0,7,,0.0,-1,49.0,0.0
116.0,459.0,506.0,488.0,'       DESCRIPTION,positions,14-Day       Subacute       Toxicity       Study       in       Rats       with       A-164,29.0,9,AMOUNT,250.5,8,29.0,250.5
506.0,459.0,617.0,488.0,AMOUNT,positions,14-Day       Subacute       Toxicity       Study       in       Rats       with       A-164,29.0,9,,0.0,-1,29.0,0.0
116.0,488.0,506.0,517.0,14-Day       Subacute       Toxicity       Study       in       Rats       with       A-164,positions,"REMITTANCE       ADDRESS:          Borriston       Laboratories,       Inc.          5050       Beech       Place          Temple       Hills,       MD       20748",378.0,11,"S       2,050.00",250.5,10,378.0,250.5
506.0,488.0,617.0,517.0,"S       2,050.00",positions,"REMITTANCE       ADDRESS:          Borriston       Laboratories,       Inc.          5050       Beech       Place          Temple       Hills,       MD       20748",378.0,11,,0.0,-1,378.0,0.0
345.0,852.0,544.0,909.0,"REMITTANCE       ADDRESS:          Borriston       Laboratories,       Inc.          5050       Beech       Place          Temple       Hills,       MD       20748",supplier,*       INVOICE       *,48.0,12,et       ^CC2o8,218.5,0,48.0,218.5
346.0,922.0,425.0,935.0,*       INVOICE       *,other,,0.0,-1,,0.0,-1,0.0,0.0
