xmin,ymin,xmax,ymax,Object,label,below_object,below_dist,below_obj_index,side_object,side_length,side_obj_index,revised_distances_vert,revised_distances_hori
81.0,68.0,246.0,101.0,LEO       BURNETT       U.S.A.          A       MVMIOV       <\P       LtO       AIIRNFIT       CftMFANY.       f*C.          ADVERTISING,supplier,PERIOD       DATE       03/14/37          01/O1/9G       TO       12/31/96       PAGE       1          CLIENT:       P.M.       INC.       OFFICE:       10       DESC:       703A       MILITARY       NEWSPAPERS          EST       NO:       6004       REVISES       EST       DTD       02/14/97,62.5,2,,0.0,-1,-1.0,0.0
373.0,103.0,589.0,113.0,NEWSPAPER       ESTIMATE       RECAP       -       PN05,other,PERIOD       DATE       03/14/37          01/O1/9G       TO       12/31/96       PAGE       1          CLIENT:       P.M.       INC.       OFFICE:       10       DESC:       703A       MILITARY       NEWSPAPERS          EST       NO:       6004       REVISES       EST       DTD       02/14/97,39.0,2,,0.0,-1,39.0,0.0
155.0,122.0,588.0,172.0,PERIOD       DATE       03/14/37          01/O1/9G       TO       12/31/96       PAGE       1          CLIENT:       P.M.       INC.       OFFICE:       10       DESC:       703A       MILITARY       NEWSPAPERS          EST       NO:       6004       REVISES       EST       DTD       02/14/97,receiver,TOTALS       BY       MRKT/S       ZON       /PRODUCT/MONTH,59.5,3,,0.0,-1,59.5,0.0
155.0,201.0,362.0,212.0,TOTALS       BY       MRKT/S       ZON       /PRODUCT/MONTH,other,EST       AMT       EST       AMT       EST       AMT,40.5,5,MR4T/S-.ZCN          3R0-WAC0/TEMPLE,268.0,4,-1.0,268.0
483.0,193.0,570.0,223.0,MR4T/S-.ZCN          3R0-WAC0/TEMPLE,other,EST       AMT       EST       AMT       EST       AMT,39.0,5,,0.0,-1,39.0,0.0
360.0,242.0,582.0,252.0,EST       AMT       EST       AMT       EST       AMT,positions,AMOUNT,11.5,8,,0.0,-1,11.5,0.0
173.0,251.0,253.0,266.0,PRODUCT,positions,1O-MARL80R0,22.0,11,PERIOD,84.5,7,22.0,84.5
253.0,251.0,342.0,266.0,PERIOD,positions,1O-MARL80R0,22.0,11,AMOUNT,88.0,8,22.0,88.0
342.0,251.0,429.0,266.0,AMOUNT,positions,FEB       1996          QUARTER       1,22.0,12,CHANGE,82.0,9,22.0,82.0
429.0,251.0,506.0,266.0,CHANGE,positions,708.43          788.43,22.0,13,EST       AMT       EST       AMT       EST       AMT,3.5,5,22.0,3.5
506.0,251.0,581.0,266.0,LESS       C/0,positions,788.43          788.43,22.0,14,,0.0,-1,22.0,0.0
173.0,266.0,253.0,295.0,1O-MARL80R0,positions,MAY          UUN          QUARTER       2,34.5,15,FEB       1996          QUARTER       1,84.5,12,34.5,84.5
253.0,266.0,342.0,295.0,FEB       1996          QUARTER       1,positions,MAY          UUN          QUARTER       2,34.5,15,708.43          788.43,88.0,13,34.5,88.0
342.0,266.0,429.0,295.0,708.43          788.43,positions,MAY          UUN          QUARTER       2,34.5,15,788.43          788.43,158.0,14,34.5,158.0
506.0,266.0,581.0,295.0,788.43          788.43,positions,1.396.38          788.43          2.184.81,34.5,17,,0.0,-1,34.5,0.0
253.0,295.0,342.0,335.0,MAY          UUN          QUARTER       2,positions,JUL          AUO          SEP          QUARTER       3,45.0,18,1.396.38          788.43          2.184.81,88.0,16,45.0,88.0
342.0,295.0,429.0,335.0,1.396.38          788.43          2.184.81,positions,JUL          AUO          SEP          QUARTER       3,45.0,18,1.396.38          788.43          2.184.81,158.0,17,45.0,158.0
506.0,295.0,581.0,335.0,1.396.38          788.43          2.184.81,positions,788-43          788.43          607.95          2.       184.81,45.0,20,,0.0,-1,45.0,0.0
253.0,335.0,342.0,385.0,JUL          AUO          SEP          QUARTER       3,positions,OCT          NOV          DEC          QUARTER       4,50.0,21,"788.43          788.43          607.95          2,184.81",88.0,19,50.0,88.0
342.0,335.0,429.0,385.0,"788.43          788.43          607.95          2,184.81",positions,OCT          NOV          DEC          QUARTER       4,50.0,21,788-43          788.43          607.95          2.       184.81,158.0,20,50.0,158.0
506.0,335.0,581.0,385.0,788-43          788.43          607.95          2.       184.81,positions,788.43          607.95          786.43          2.184.81,50.0,23,,0.0,-1,50.0,0.0
253.0,385.0,342.0,435.0,OCT          NOV          DEC          QUARTER       4,positions,TOTAL,33.0,24,788.43          607.95          788.43          2.184.81,88.0,22,33.0,88.0
342.0,385.0,429.0,435.0,788.43          607.95          788.43          2.184.81,positions,TOTAL,33.0,24,788.43          607.95          786.43          2.184.81,158.0,23,33.0,158.0
506.0,385.0,581.0,435.0,788.43          607.95          786.43          2.184.81,positions,7.342.86,33.0,26,,0.0,-1,33.0,0.0
253.0,435.0,342.0,451.0,TOTAL,total,,0.0,-1,"7,342.86",88.0,25,0.0,88.0
342.0,435.0,429.0,451.0,"7,342.86",total,,0.0,-1,7.342.86,158.0,26,0.0,158.0
506.0,435.0,581.0,451.0,7.342.86,total,,0.0,-1,,0.0,-1,0.0,0.0
43.0,899.0,152.0,907.0,rOHM       MO       IA       B5V       04-14-63,other,,0.0,-1,,0.0,-1,0.0,0.0
616.0,724.0,634.0,813.0,2084021870,other,,0.0,-1,,0.0,-1,0.0,0.0
