xmin,ymin,xmax,ymax,Object,label,below_object,below_dist,below_obj_index,side_object,side_length,side_obj_index,revised_distances_vert,revised_distances_hori
247.0,26.0,277.0,51.0,r>,other,B       AT       (U.K.       and       EXPORT)       limited          Export       House       Woking       Surrey       GU211YB       England,60.5,1,,0.0,-1,60.5,0.0
155.0,75.0,476.0,123.0,B       AT       (U.K.       and       EXPORT)       limited          Export       House       Woking       Surrey       GU211YB       England,supplier,Telephone       Wokin*       76111          Telaeriphic       Addreee       Export       Wokir.*          Telex       &M101          VAT       Reg.       No.       239136S       to,70.5,3,,0.0,-1,70.5,0.0
111.0,154.0,397.0,247.0,"Brown       &       Williamson       International       Tobacco,          3000       First       National       Tower,          101       South       Fifth       Street,          Louisville,       Kentucky       40202,          U.S.A.          Attention       Mr.       Gory       Xhirschncr",receiver,By       debit       in       respect       of:-          'llalf       of       Counter       Deal       charges          in       1981       in       excess       of       your       earlier          estimate.       Geoff       Harper's       telex          of       25/5/82       refers*.          @       1.80,170.5,8,Invoice       No..,178.5,4,-1.0,178.5
405.0,147.0,574.0,192.0,Telephone       Wokin*       76111          Telaeriphic       Addreee       Export       Wokir.*          Telex       &M101          VAT       Reg.       No.       239136S       to,supplier,N       I8l6,32.0,5,,0.0,-1,32.0,0.0
403.0,202.0,462.0,213.0,Invoice       No..,invoice_info,Date       (Tax       Point).,21.5,6,N       I8l6,106.0,5,21.5,106.0
514.0,195.0,563.0,208.0,N       I8l6,invoice_info,26.5.02,18.0,7,,0.0,-1,18.0,0.0
403.0,223.0,488.0,235.0,Date       (Tax       Point).,invoice_info,By       debit       in       respect       of:-          'llalf       of       Counter       Deal       charges          in       1981       in       excess       of       your       earlier          estimate.       Geoff       Harper's       telex          of       25/5/82       refers*.          @       1.80,142.0,8,26.5.02,97.0,7,142.0,97.0
514.0,213.0,571.0,226.0,26.5.02,invoice_info,,0.0,-1,,0.0,-1,0.0,0.0
189.0,316.0,420.0,426.0,By       debit       in       respect       of:-          'llalf       of       Counter       Deal       charges          in       1981       in       excess       of       your       earlier          estimate.       Geoff       Harper's       telex          of       25/5/82       refers*.          @       1.80,positions,,0.0,-1,"US#13,600.00",328.0,9,0.0,328.0
588.0,383.0,677.0,399.0,"US#13,600.00",positions,,0.0,-1,,0.0,-1,0.0,0.0
