xmin,ymin,xmax,ymax,Object,label,below_object,below_dist,below_obj_index,side_object,side_length,side_obj_index,revised_distances_vert,revised_distances_hori
559.0,117.0,646.0,134.0,INVOICE,other,ID       JE       DATE,23.0,3,,0.0,-1,23.0,0.0
39.0,119.0,243.0,205.0,"SaATCHI       &SAATCH:       ADVERTISING          A       division       of       Saatchi       &       Saatch:       Advertising,       z*c-          J       7       5       HUDSON       STRHCT       NEW       YORK.       NY       IC014-S620          (212)       463'20CO          wBF          W       aaUw3t       -       1,!e       —",supplier,One       Park       Avenue.       New       York.       NT       10016-3000       ATTN:       Ms.       Jo       McHugh,57.0,8,□All,247.0,2,-1.0,247.0
342.0,141.0,434.0,156.0,□All,invoice_info,2/01/91,16.0,5,ID       JE       DATE,108.5,3,16.0,108.5
434.0,141.0,559.0,156.0,ID       JE       DATE,invoice_info,2/01/91,16.0,5,NVOICE       NO,102.5,4,16.0,102.5
559.0,141.0,639.0,156.0,NVOICE       NO,invoice_info,1       2/11/91,16.0,6,,0.0,-1,16.0,0.0
342.0,156.0,434.0,173.0,2/01/91,invoice_info,One       Park       Avenue.       New       York.       NT       10016-3000       ATTN:       Ms.       Jo       McHugh,54.5,8,1       2/11/91,108.5,6,54.5,108.5
434.0,156.0,559.0,173.0,1       2/11/91,invoice_info,One       Park       Avenue.       New       York.       NT       10016-3000       ATTN:       Ms.       Jo       McHugh,54.5,8,90-2-06,102.5,7,54.5,102.5
559.0,156.0,639.0,173.0,90-2-06,invoice_info,83703Ofl,698.0,17,,0.0,-1,698.0,0.0
76.0,212.0,522.0,226.0,One       Park       Avenue.       New       York.       NT       10016-3000       ATTN:       Ms.       Jo       McHugh,receiver,True       &       Style       Cigarettes,107.5,9,,0.0,-1,107.5,0.0
274.0,320.0,429.0,333.0,True       &       Style       Cigarettes,other,Advertising       Service       Fee       for       the       month       of,53.0,10,,0.0,-1,53.0,0.0
214.0,373.0,482.0,386.0,Advertising       Service       Fee       for       the       month       of,other,"February,       1991",25.5,11,,0.0,-1,25.5,0.0
285.0,397.0,384.0,413.0,"February,       1991",other,37-       7,223.5,13,,0.0,-1,223.5,0.0
447.0,480.0,521.0,494.0,">       19,000.00",positions,,0.0,-1,,0.0,-1,0.0,0.0
252.0,617.0,381.0,640.0,37-       7,other,ORIGINAL,317.0,16,,0.0,-1,317.0,0.0
102.0,782.0,209.0,856.0,RECEIVED          APR       A       1991          ADVERTISING       DEPT,other,,0.0,-1,83703Ofl,491.5,17,0.0,491.5
30.0,928.0,68.0,936.0,SS-1GO-A,other,,0.0,-1,,0.0,-1,0.0,0.0
324.0,941.0,370.0,950.0,ORIGINAL,other,,0.0,-1,,0.0,-1,0.0,0.0
638.0,822.0,656.0,903.0,83703Ofl,other,,0.0,-1,,0.0,-1,0.0,0.0
