xmin,ymin,xmax,ymax,Object,label,below_object,below_dist,below_obj_index,side_object,side_length,side_obj_index,revised_distances_vert,revised_distances_hori
203.0,57.0,574.0,128.0,"PENNINGTON.       HABE.V       WILKINSON.       CLLPEPPER          Dl'NLAP,       DINBAR.       RICHMOND       &       FRENCH          \       M       \*NB       IVriON          \TTORNEYS       AT       LAW",supplier,"Vl.L       •lOKrttSPOMIf.M       K       TOi          HiKTOfFIff       BOX       UN**.}          T.\LI-XII%>'».»       .       FLOKII*X       l23«-ai*9A          January       2,       1994",73.5,2,,0.0,-1,73.5,0.0
41.0,147.0,169.0,186.0,•t.       .       \i       M       il       VI       i       Md.iK       \i.          i       mi       \nt          «:•.       iH'i          i       w       -’mi       ht       i,supplier,"The       Tobacco       Institute          c/o       Mr.       Pat       Donohoe          1875       I       Street,       #800          Washington,       D.C.       20006",136.0,5,"Vl.L       •lOKrttSPOMIf.M       K       TOi          HiKTOfFIff       BOX       UN**.}          T.\LI-XII%>'».»       .       FLOKII*X       l23«-ai*9A          January       2,       1994",284.5,2,136.0,284.5
304.0,139.0,475.0,193.0,"Vl.L       •lOKrttSPOMIf.M       K       TOi          HiKTOfFIff       BOX       UN**.}          T.\LI-XII%>'».»       .       FLOKII*X       l23«-ai*9A          January       2,       1994",other,3illed       through       12/31/93          Client       number       14104       JF,60.5,4,"u*.       xomii       M**\ii4i»       'iitt.i.i          TM.I       VMVvW.H'tKHiV       JJI»|          liu          t       \\       ,       »•*.       IXZI&",286.5,3,60.5,286.5
611.0,130.0,741.0,173.0,"u*.       xomii       M**\ii4i»       'iitt.i.i          TM.I       VMVvW.H'tKHiV       JJI»|          liu          t       \\       ,       »•*.       IXZI&",supplier,.11,235.0,11,,0.0,-1,235.0,0.0
295.0,202.0,511.0,251.0,3illed       through       12/31/93          Client       number       14104       JF,invoice_info,Rules       Challenge          BALANCE       FORWARD       FOR       THIS       MATTER          TOTAL       FEES       FOR       THIS       MATTER          TOTAL       DISBURSEMENTS       FOR       THIS       MATTER          ROBERT       S.       COHEN       .50       hrs          TOTAL       FEES       .50       hrs          TOTAL       DISBURSEMENTS          TOTAL       CHARGES       FOR       THESE       3ILLS          NET       BALANCE       FORWARD          TOTAL       BALANCE       NOW       DUE,276.5,6,,0.0,-1,-1.0,0.0
44.0,269.0,251.0,336.0,"The       Tobacco       Institute          c/o       Mr.       Pat       Donohoe          1875       I       Street,       #800          Washington,       D.C.       20006",receiver,Rules       Challenge          BALANCE       FORWARD       FOR       THIS       MATTER          TOTAL       FEES       FOR       THIS       MATTER          TOTAL       DISBURSEMENTS       FOR       THIS       MATTER          ROBERT       S.       COHEN       .50       hrs          TOTAL       FEES       .50       hrs          TOTAL       DISBURSEMENTS          TOTAL       CHARGES       FOR       THESE       3ILLS          NET       BALANCE       FORWARD          TOTAL       BALANCE       NOW       DUE,200.5,6,.       ii.,606.5,34,200.5,606.5
46.0,354.0,566.0,652.0,Rules       Challenge          BALANCE       FORWARD       FOR       THIS       MATTER          TOTAL       FEES       FOR       THIS       MATTER          TOTAL       DISBURSEMENTS       FOR       THIS       MATTER          ROBERT       S.       COHEN       .50       hrs          TOTAL       FEES       .50       hrs          TOTAL       DISBURSEMENTS          TOTAL       CHARGES       FOR       THESE       3ILLS          NET       BALANCE       FORWARD          TOTAL       BALANCE       NOW       DUE,other,S2:       s       t       anx       P6,479.5,36,175,289.5,7,-1.0,289.5
581.0,473.0,610.0,487.0,175,positions,S2:       s       t       anx       P6,502.5,36,/hr,37.0,8,-1.0,37.0
618.0,471.0,647.0,487.0,/hr,positions,$,29.0,20,87.,65.0,18,-1.0,65.0
644.0,381.0,677.0,395.0,$1S       (,positions,87.,13.5,13,",580.",35.0,10,-1.0,35.0
