xmin,ymin,xmax,ymax,Object,label,below_object,below_dist,below_obj_index,side_object,side_length,side_obj_index,revised_distances_vert,revised_distances_hori
139.0,191.0,273.0,207.0,PHILIP       MORRIS,supplier,.{MXO,16.5,3,"MANAGEMENT       CORP.       NEW       YORK,       NY",198.0,1,16.5,198.0
273.0,191.0,535.0,207.0,"MANAGEMENT       CORP.       NEW       YORK,       NY",supplier,.OoCHCf?,16.5,4,116539,198.5,2,16.5,198.5
535.0,191.0,670.0,207.0,116539,other,SET       AMOUNT,16.5,5,,0.0,-1,16.5,0.0
84.0,207.0,139.0,224.0,.{MXO,other,SUMS!       3,17.5,6,.OoCHCf?,94.5,4,17.5,94.5
139.0,207.0,273.0,224.0,.OoCHCf?,other,SUMS!       3,17.5,6,SET       AMOUNT,396.5,5,17.5,396.5
535.0,207.0,670.0,224.0,SET       AMOUNT,other,'•UMBER,17.5,8,,0.0,-1,17.5,0.0
84.0,224.0,139.0,242.0,SUMS!       3,other,216454       688,96.5,10,•*       '       »,94.5,7,96.5,94.5
139.0,224.0,273.0,242.0,•*       '       »,other,216454       688,96.5,10,'•UMBER,198.0,8,96.5,198.0
273.0,224.0,535.0,242.0,'•UMBER,other,"$300,000.00",94.0,12,PAVABtf,198.5,9,94.0,198.5
535.0,224.0,670.0,242.0,PAVABtf,other,"$300,000.00",94.0,12,,0.0,-1,94.0,0.0
71.0,323.0,203.0,336.0,216454       688,other,"HILIP       MORRIS       MANAGEMENT       CCRP.       T4/05/91          ?.0       PARK       AVENUE,       NEW       YORK,       NY       10017-5592          :itibank,Delaware          PAY       EXACTLY       ***«*       300/000***       «OOLLARS       AND       00       CENTS",177.5,13,GRANT-IN-A       ID       REQUEST       TO          STUDY       PUBLIC       POLICY       ISSUES          PREPARATION       OF       EDUCATIONAL          VATERIALS/CHANGES       IN       PUBLIC          POLICY,250.5,11,-1.0,250.5
273.0,320.0,502.0,389.0,GRANT-IN-A       ID       REQUEST       TO          STUDY       PUBLIC       POLICY       ISSUES          PREPARATION       OF       EDUCATIONAL          VATERIALS/CHANGES       IN       PUBLIC          POLICY,other,"HILIP       MORRIS       MANAGEMENT       CCRP.       T4/05/91          ?.0       PARK       AVENUE,       NEW       YORK,       NY       10017-5592          :itibank,Delaware          PAY       EXACTLY       ***«*       300/000***       «OOLLARS       AND       00       CENTS",152.5,13,"$300,000.00",184.0,12,152.5,184.0
527.0,320.0,616.0,334.0,"$300,000.00",other,116539          62-20/311,157.5,14,,0.0,-1,157.5,0.0
51.0,464.0,443.0,550.0,"HILIP       MORRIS       MANAGEMENT       CCRP.       T4/05/91          ?.0       PARK       AVENUE,       NEW       YORK,       NY       10017-5592          :itibank,Delaware          PAY       EXACTLY       ***«*       300/000***       «OOLLARS       AND       00       CENTS",other,"TO       THE       ORDER       OF          ♦FEDERAL       FOCUS/       INC.          11       DUPONT       CIRCLE          WASHINGTON,       O.C.       20036",111.5,16,NET       AMOUNT          $300/000.00,333.5,15,111.5,333.5
567.0,471.0,640.0,498.0,116539          62-20/311,invoice_info,NET       AMOUNT          $300/000.00,58.5,15,,0.0,-1,58.5,0.0
536.0,526.0,625.0,560.0,NET       AMOUNT          $300/000.00,total,,0.0,-1,,0.0,-1,0.0,0.0
53.0,592.0,256.0,645.0,"TO       THE       ORDER       OF          ♦FEDERAL       FOCUS/       INC.          11       DUPONT       CIRCLE          WASHINGTON,       O.C.       20036",receiver,''•ii&siR'i*       ■:o3uooaos»:       iaaeasi&n*,93.5,17,,0.0,-1,93.5,0.0
135.0,704.0,497.0,720.0,''•ii&siR'i*       ■:o3uooaos»:       iaaeasi&n*,other,,0.0,-1,,0.0,-1,0.0,0.0
680.0,811.0,699.0,902.0,2071413111,other,,0.0,-1,,0.0,-1,0.0,0.0
