xmin,ymin,xmax,ymax,Object,label,below_object,below_dist,below_obj_index,side_object,side_length,side_obj_index,revised_distances_vert,revised_distances_hori
140.0,95.0,522.0,135.0,Ehrhart-Babic       Associates          A       MtmtMr       of       tf>o       EKrhort-Boblo       Group,supplier,"Lorillard          One       Park       Avenue          New       York,       NY       10016-5895",230.5,2,,0.0,-1,230.5,0.0
534.0,244.0,644.0,262.0,"JULY       20,       1993",invoice_info,INV.       #1108,104.5,3,,0.0,-1,104.5,0.0
55.0,322.0,256.0,369.0,"Lorillard          One       Park       Avenue          New       York,       NY       10016-5895",receiver,"ATTENTIQN-:_MR-       PETER       MC.EABPJEM       ""          RE:       SALES       MEASUREMENT       STUDY       -       HARLEY       DAVIDSON       CIGARETTES          SALES       CHECK       #8",119.0,4,INV.       #1108,423.0,3,-1.0,423.0
535.0,350.0,622.0,365.0,INV.       #1108,invoice_info,"ATTENTIQN-:_MR-       PETER       MC.EABPJEM       ""          RE:       SALES       MEASUREMENT       STUDY       -       HARLEY       DAVIDSON       CIGARETTES          SALES       CHECK       #8",107.0,4,,0.0,-1,107.0,0.0
78.0,426.0,678.0,503.0,"ATTENTIQN-:_MR-       PETER       MC.EABPJEM       ""          RE:       SALES       MEASUREMENT       STUDY       -       HARLEY       DAVIDSON       CIGARETTES          SALES       CHECK       #8",other,NO.       OF          STORES,112.5,6,,0.0,-1,112.5,0.0
83.0,577.0,283.0,625.0,JOB       NO.       AREA          118-1108       Chattanooga,positions,"120       Rout*       SW.       Englaweod       Cliffs,       Now       Jarsay       07632       •       (201I4S1-S700       •       FAX:       (20114«1-0435",368.0,10,06/21/93       59          LESS       CREDIT,238.5,7,-1.0,238.5
463.0,561.0,530.0,593.0,NO.       OF          STORES,positions,06/21/93       59          LESS       CREDIT,74.0,7,"BILLING          $       13,763.00          $       4,730.00          -       ^          S       .       AQ33JP",126.0,9,74.0,126.0
333.0,606.0,510.0,696.0,06/21/93       59          LESS       CREDIT,positions,TOTAL       BILLING,111.5,8,"BILLING          $       13,763.00          $       4,730.00          -       ^          S       .       AQ33JP",201.0,9,111.5,-1.0
327.0,755.0,462.0,770.0,TOTAL       BILLING,total,"120       Rout*       SW.       Englaweod       Cliffs,       Now       Jarsay       07632       •       (201I4S1-S700       •       FAX:       (20114«1-0435",206.5,10,"BILLING          $       13,763.00          $       4,730.00          -       ^          S       .       AQ33JP",228.0,9,206.5,-1.0
577.0,576.0,668.0,771.0,"BILLING          $       13,763.00          $       4,730.00          -       ^          S       .       AQ33JP",positions,"120       Rout*       SW.       Englaweod       Cliffs,       Now       Jarsay       07632       •       (201I4S1-S700       •       FAX:       (20114«1-0435",295.5,10,,0.0,-1,-1.0,0.0
121.0,962.0,631.0,976.0,"120       Rout*       SW.       Englaweod       Cliffs,       Now       Jarsay       07632       •       (201I4S1-S700       •       FAX:       (20114«1-0435",supplier,,0.0,-1,,0.0,-1,0.0,0.0
