xmin,ymin,xmax,ymax,Object,label,below_object,below_dist,below_obj_index,side_object,side_length,side_obj_index,revised_distances_vert,revised_distances_hori
30.0,83.0,36.0,89.0,»,other,,0.0,-1,SffLES       PERSON:       29916       ITINERftRY/INVOICE       NQ.ITJN       OftTE       I       FEB       14       1957          •       CUSTOMER       MBSi       m0830GT       P5H6HS       PAGE:       01          to:       PHILIP       MORRIS       USA          BRUCE       DAVIES          R       AND       D       TS27          RICHMOND       VA          ATTN       tIARGRET       OPOCENSKY       604-274-2612          DEL       25FEB       AM          FOR:       DAVIFS/6RUCED*02R2,272.0,1,0.0,272.0
51.0,78.0,559.0,184.0,SffLES       PERSON:       29916       ITINERftRY/INVOICE       NQ.ITJN       OftTE       I       FEB       14       1957          •       CUSTOMER       MBSi       m0830GT       P5H6HS       PAGE:       01          to:       PHILIP       MORRIS       USA          BRUCE       DAVIES          R       AND       D       TS27          RICHMOND       VA          ATTN       tIARGRET       OPOCENSKY       604-274-2612          DEL       25FEB       AM          FOR:       DAVIFS/6RUCED*02R2,receiver,27       FEB       97       -       THURSDAY          AMTRAK       FIT!       04,101.0,2,,0.0,-1,101.0,0.0
59.0,219.0,259.0,245.0,27       FEB       97       -       THURSDAY          AMTRAK       FIT!       04,positions,LV:       RICHMOND       JA,18.5,4,COACH,187.0,3,18.5,187.0
259.0,219.0,433.0,245.0,COACH,positions,LV:       RICHMOND       JA,18.5,4,,0.0,-1,18.5,0.0
59.0,245.0,259.0,256.0,LV:       RICHMOND       JA,positions,AR:       WASHINGTON       DC,18.5,7,625A,187.0,5,18.5,187.0
259.0,245.0,433.0,256.0,625A,positions,AR:       WASHINGTON       DC,18.5,7,CONFIRMED,143.5,6,18.5,143.5
433.0,245.0,546.0,256.0,CONFIRMED,positions,83SA          EOP-TRAIN,18.5,8,,0.0,-1,18.5,0.0
59.0,256.0,259.0,282.0,AR:       WASHINGTON       DC,positions,AMTRAK       FIT:       93,21.0,9,83SA          EOP-TRAIN,187.0,8,21.0,187.0
259.0,256.0,433.0,282.0,83SA          EOP-TRAIN,positions,AMTRAK       FIT:       93,21.0,9,,0.0,-1,21.0,0.0
59.0,282.0,259.0,298.0,AMTRAK       FIT:       93,positions,LV!       WASHINGTON       DC,13.0,11,COACH,187.0,10,13.0,187.0
259.0,282.0,433.0,298.0,COACH,positions,LV!       WASHINGTON       DC,13.0,11,,0.0,-1,13.0,0.0
59.0,298.0,259.0,308.0,LV!       WASHINGTON       DC,positions,AR!       RICHMOND       VA,28.5,14,S4SP,187.0,12,28.5,187.0
259.0,298.0,433.0,308.0,S4SP,positions,AR!       RICHMOND       VA,28.5,14,CONFIRMED,143.5,13,28.5,143.5
433.0,298.0,546.0,308.0,CONFIRMED,positions,747P          EQP-TRAIN,28.5,15,,0.0,-1,28.5,0.0
59.0,308.0,259.0,355.0,AR!       RICHMOND       VA,positions,SUB       TOTAL,41.5,16,747P          EQP-TRAIN,187.0,15,41.5,187.0
259.0,308.0,433.0,355.0,747P          EQP-TRAIN,positions,SUB       TOTAL,41.5,16,,0.0,-1,41.5,0.0
259.0,355.0,433.0,391.0,SUB       TOTAL,other,AMOUNT       DUE,30.0,18,SO       .00,143.5,17,30.0,143.5
433.0,355.0,546.0,391.0,SO       .00,total,AMOUNT       DUE,30.0,18,,0.0,-1,30.0,0.0
259.0,391.0,433.0,415.0,AMOUNT       DUE,other,**»       IMPORTANT       INFORMATION       *       «       %,14.5,20,SO.00,143.5,19,14.5,143.5
433.0,391.0,546.0,415.0,SO.00,total,SUBMIT       ORIGINAL       INVOICE/ITJNERARY       WITH       YOUR       EXPENSE       REPORT          PLEASE       REV1EU       TRAVEL       ARRANGEMENTS       TO       ENSURE       ACCURACY.          CHANGES       TO       THIS       ITINERARY       MAY       RESULT       IN       A       HIGHER       FARE.          IF       UE       UERE       UNABLE       TO       CONFIRM       SEATS       OR       BOARDING       PASSES          PLEASE       CHECK       IN       AT       THE       GATE.          A       GOVERNMENT       ISSUED       PHOTO       ID       IS       REQUIRED       UPON       CHECKIN.,62.0,21,,0.0,-1,-1.0,0.0
60.0,412.0,426.0,423.0,**»       IMPORTANT       INFORMATION       *       «       %,other,SUBMIT       ORIGINAL       INVOICE/ITJNERARY       WITH       YOUR       EXPENSE       REPORT          PLEASE       REV1EU       TRAVEL       ARRANGEMENTS       TO       ENSURE       ACCURACY.          CHANGES       TO       THIS       ITINERARY       MAY       RESULT       IN       A       HIGHER       FARE.          IF       UE       UERE       UNABLE       TO       CONFIRM       SEATS       OR       BOARDING       PASSES          PLEASE       CHECK       IN       AT       THE       GATE.          A       GOVERNMENT       ISSUED       PHOTO       ID       IS       REQUIRED       UPON       CHECKIN.,47.5,21,AMOUNT       DUE,103.0,18,47.5,103.0
60.0,433.0,446.0,497.0,SUBMIT       ORIGINAL       INVOICE/ITJNERARY       WITH       YOUR       EXPENSE       REPORT          PLEASE       REV1EU       TRAVEL       ARRANGEMENTS       TO       ENSURE       ACCURACY.          CHANGES       TO       THIS       ITINERARY       MAY       RESULT       IN       A       HIGHER       FARE.          IF       UE       UERE       UNABLE       TO       CONFIRM       SEATS       OR       BOARDING       PASSES          PLEASE       CHECK       IN       AT       THE       GATE.          A       GOVERNMENT       ISSUED       PHOTO       ID       IS       REQUIRED       UPON       CHECKIN.,other,,0.0,-1,,0.0,-1,0.0,0.0
700.0,807.0,720.0,899.0,690UWA0Z,other,,0.0,-1,,0.0,-1,0.0,0.0
