xmin,ymin,xmax,ymax,Object,label,below_object,below_dist,below_obj_index,side_object,side_length,side_obj_index,revised_distances_vert,revised_distances_hori
230.0,88.0,721.0,165.0,"••>       ^>       •''■'       ••-       ""       ""'.r       ■*•.''A'$;■/••'-       -**Vy       s       i'‘'r:’'J<’/       :       •       V?*^       *'/•*,       *■          Greensboro,       N.C.       November       5.       19_2Z",other,LORELLARD,62.5,1,,0.0,-1,62.5,0.0
322.0,182.0,413.0,196.0,LORELLARD,supplier,"TO:       CENTER       FOR       INDOOR       .MR       RESEARCH          1099       Winterson       Road,       Suite       280          Linthicum,       MD       21090",66.0,2,,0.0,-1,66.0,0.0
105.0,220.0,461.0,290.0,"TO:       CENTER       FOR       INDOOR       .MR       RESEARCH          1099       Winterson       Road,       Suite       280          Linthicum,       MD       21090",receiver,FOR:       Check       to       the       CIAR       in       payment       of,102.5,3,,0.0,-1,102.5,0.0
154.0,342.0,422.0,373.0,FOR:       Check       to       the       CIAR       in       payment       of,positions,"Lorillard’s       November       1997          assessment,       per       the       attached       invoice.",36.5,5,"$       48,280       |       00",294.5,4,36.5,294.5
529.0,342.0,636.0,373.0,"$       48,280       |       00",positions,CHARGE       TO:       Community       Relations       -       Greensboro,147.5,9,,0.0,-1,-1.0,0.0
154.0,373.0,422.0,415.0,"Lorillard’s       November       1997          assessment,       per       the       attached       invoice.",positions,"rY,.,S\       .",33.5,6,,0.0,-1,33.5,0.0
154.0,415.0,422.0,440.0,"rY,.,S\       .",positions,"APPROVED:       (       UPK""",25.5,7,,0.0,-1,25.5,0.0
154.0,440.0,422.0,466.0,"APPROVED:       (       UPK""",positions,\JvCs,26.0,8,,0.0,-1,26.0,0.0
154.0,466.0,422.0,492.0,\JvCs,positions,CHARGE       TO:       Community       Relations       -       Greensboro,26.0,9,,0.0,-1,26.0,0.0
154.0,492.0,636.0,518.0,CHARGE       TO:       Community       Relations       -       Greensboro,other,Please       forward       check       to       the       CIAR       along       with       copy       of       enclosed       invoice.          Thank       You.,35.5,10,,0.0,-1,35.5,0.0
154.0,518.0,595.0,563.0,Please       forward       check       to       the       CIAR       along       with       copy       of       enclosed       invoice.          Thank       You.,other,,0.0,-1,,0.0,-1,0.0,0.0
681.0,737.0,699.0,837.0,86619006,other,,0.0,-1,,0.0,-1,0.0,0.0
