xmin,ymin,xmax,ymax,Object,label,below_object,below_dist,below_obj_index,side_object,side_length,side_obj_index,revised_distances_vert,revised_distances_hori
210.0,40.0,376.0,120.0,"The       CPS       Group          40       West       23rd       Street          New       York,       NY       10010          (212)       727-5169",supplier,"Attn:       Comer,       Jennifer",129.0,2,Date:       8/2a'02          Invoice       #:       PR08017745          Client       #:       100070       024          CPS       Job:       22650,281.0,3,-1.0,281.0
75.0,149.0,128.0,163.0,Care       of:,other,"Attn:       Comer,       Jennifer",53.0,2,Agency       Job       #:       LRL-       YSP-       P7227          Estimato       #:          PO       #:       25991,474.0,4,53.0,-1.0
90.0,201.0,227.0,217.0,"Attn:       Comer,       Jennifer",receiver,Client:       Lorillard       Tobacco       Co.       Inc.       Oftfl?          Product:       Lorillard-Youth       Smoking       Prev.       RECD       AUG       2       9       ZOOZ          Job       Title:       JPEGS,54.0,5,Agency       Job       #:       LRL-       YSP-       P7227          Estimato       #:          PO       #:       25991,417.0,4,54.0,417.0
490.0,31.0,658.0,107.0,Date:       8/2a'02          Invoice       #:       PR08017745          Client       #:       100070       024          CPS       Job:       22650,invoice_info,Agency       Job       #:       LRL-       YSP-       P7227          Estimato       #:          PO       #:       25991,113.0,4,,0.0,-1,113.0,0.0
472.0,152.0,679.0,212.0,Agency       Job       #:       LRL-       YSP-       P7227          Estimato       #:          PO       #:       25991,other,Client:       Lorillard       Tobacco       Co.       Inc.       Oftfl?          Product:       Lorillard-Youth       Smoking       Prev.       RECD       AUG       2       9       ZOOZ          Job       Title:       JPEGS,81.0,5,,0.0,-1,-1.0,0.0
66.0,232.0,513.0,294.0,Client:       Lorillard       Tobacco       Co.       Inc.       Oftfl?          Product:       Lorillard-Youth       Smoking       Prev.       RECD       AUG       2       9       ZOOZ          Job       Title:       JPEGS,receiver,Item       Description       Price,60.0,6,,0.0,-1,60.0,0.0
106.0,311.0,692.0,335.0,Item       Description       Price,positions,Digital       Delivery       25.00          Digital       Production       100.00          Printouts       40.00,56.5,7,,0.0,-1,56.5,0.0
105.0,351.0,698.0,408.0,Digital       Delivery       25.00          Digital       Production       100.00          Printouts       40.00,positions,Subtotal       -       165.00          Tax       8.25%       13.61          Total       SI       78.61,72.0,8,,0.0,-1,72.0,0.0
494.0,429.0,696.0,474.0,Subtotal       -       165.00          Tax       8.25%       13.61          Total       SI       78.61,total,VO          ro.          co          ro,299.0,9,,0.0,-1,299.0,0.0
680.0,718.0,706.0,783.0,VO          ro.          co          ro,other,,0.0,-1,,0.0,-1,0.0,0.0
30.0,923.0,274.0,941.0,NOTE:       Please       sign       and       approve       all       copies,other,,0.0,-1,,0.0,-1,0.0,0.0
