xmin,ymin,xmax,ymax,Object,label,below_object,below_dist,below_obj_index,side_object,side_length,side_obj_index,revised_distances_vert,revised_distances_hori
80.0,117.0,244.0,125.0,post       oppick       sox,supplier,"TO:       Lorillard       Research       Center          Post       Office       Box       21688          Greensboro,       N.       C.       27420          ATTN:       Dr.       Harry       Minnemeyer          Director,       Research",300.5,6,i       i       *       «,125.0,1,-1.0,125.0
268.0,117.0,306.0,125.0,i       i       *       «,supplier,"TO:       Lorillard       Research       Center          Post       Office       Box       21688          Greensboro,       N.       C.       27420          ATTN:       Dr.       Harry       Minnemeyer          Director,       Research",300.5,6,,0.0,-1,-1.0,0.0
401.0,134.0,575.0,142.0,H       CAROLINA       1       7       7       0       9,supplier,"DATE:       March       8,       1984          TERMS:       Net          INV.       NO.:       31T       2552-14B",176.5,5,,0.0,-1,176.5,0.0
362.0,133.0,371.0,142.0,O,supplier,INVOICE,101.0,4,H       CAROLINA       1       7       7       0       9,121.5,2,101.0,121.5
338.0,232.0,390.0,245.0,INVOICE,other,"TO:       Lorillard       Research       Center          Post       Office       Box       21688          Greensboro,       N.       C.       27420          ATTN:       Dr.       Harry       Minnemeyer          Director,       Research",183.0,6,,0.0,-1,-1.0,0.0
413.0,293.0,591.0,336.0,"DATE:       March       8,       1984          TERMS:       Net          INV.       NO.:       31T       2552-14B",invoice_info,"TO:       Lorillard       Research       Center          Post       Office       Box       21688          Greensboro,       N.       C.       27420          ATTN:       Dr.       Harry       Minnemeyer          Director,       Research",107.0,6,,0.0,-1,107.0,0.0
83.0,380.0,443.0,463.0,"TO:       Lorillard       Research       Center          Post       Office       Box       21688          Greensboro,       N.       C.       27420          ATTN:       Dr.       Harry       Minnemeyer          Director,       Research",receiver,REFERENCE:       P.0.       No.       327B       and       336A          Agreement       Dated       11/18/82          FOR:       Carbon-14       Syntheses          Other       Direct       Costs,104.5,7,,0.0,-1,104.5,0.0
84.0,485.0,420.0,567.0,REFERENCE:       P.0.       No.       327B       and       336A          Agreement       Dated       11/18/82          FOR:       Carbon-14       Syntheses          Other       Direct       Costs,other,PERIOD:,71.0,8,,0.0,-1,71.0,0.0
85.0,591.0,136.0,603.0,PERIOD:,invoice_info,OTHER       DIRECT       COSTS:          Materials          Services          Shipping       6       Communications          ODC       SUBTOTAL          Omase       OH       -       Prov       12.00%          ODC       and       OMASE       SUBTOTAL          Fee       15.00%          TOTAL       AMOUNT       CLAIMED          TOTAL       DUE,118.0,10,"February       1,       1984       to       February       29,       1984",269.0,9,118.0,269.0
241.0,592.0,518.0,608.0,"February       1,       1984       to       February       29,       1984",invoice_info,CURRENT,41.5,11,,0.0,-1,41.5,0.0
84.0,629.0,295.0,801.0,OTHER       DIRECT       COSTS:          Materials          Services          Shipping       6       Communications          ODC       SUBTOTAL          Omase       OH       -       Prov       12.00%          ODC       and       OMASE       SUBTOTAL          Fee       15.00%          TOTAL       AMOUNT       CLAIMED          TOTAL       DUE,positions,1)       Details       are       provided       on       the       attached       list.       Please       note       that       prices       presented          on       the       list       do       not       include       prepaid       shipping       charges       and       sales       tax       (when       q          applicable).       Such       charges       are       included       in       the       total       material       amount       ©          claimed       above.       Q5          ro          N          N,157.0,29,CURRENT,225.0,11,-1.0,225.0
360.0,631.0,469.0,652.0,CURRENT,positions,$       990.04,22.0,13,CUMULATIVE,112.5,12,22.0,112.5
469.0,631.0,585.0,652.0,CUMULATIVE,positions,$       990.04,22.0,13,,0.0,-1,22.0,0.0
360.0,652.0,469.0,675.0,$       990.04,positions,110.00,19.5,15,"$11,374.12",112.5,14,19.5,112.5
469.0,652.0,585.0,675.0,"$11,374.12",positions,110.00,19.5,15,,0.0,-1,19.5,0.0
360.0,675.0,469.0,691.0,110.00,positions,56.70,15.5,17,"1,191.00",112.5,16,15.5,112.5
469.0,675.0,585.0,691.0,"1,191.00",positions,56.70,15.5,17,,0.0,-1,15.5,0.0
360.0,691.0,469.0,706.0,56.70,positions,"$T,       156774",15.0,19,246.00,112.5,18,15.0,112.5
469.0,691.0,585.0,706.0,246.00,positions,"$T,       156774",15.0,19,,0.0,-1,15.0,0.0
360.0,706.0,469.0,721.0,"$T,       156774",positions,138.81,15.0,21,"$12,811.12",112.5,20,15.0,112.5
469.0,706.0,585.0,721.0,"$12,811.12",positions,138.81,15.0,21,,0.0,-1,15.0,0.0
360.0,721.0,469.0,736.0,138.81,positions,"$1,295.55",15.0,23,1.475.25,112.5,22,15.0,112.5
469.0,721.0,585.0,736.0,1.475.25,positions,"$1,295.55",15.0,23,,0.0,-1,15.0,0.0
360.0,736.0,469.0,751.0,"$1,295.55",positions,194.33,15.0,25,$147286.37,112.5,24,15.0,112.5
469.0,736.0,585.0,751.0,$147286.37,positions,194.33,15.0,25,,0.0,-1,15.0,0.0
360.0,751.0,469.0,766.0,194.33,positions,"$1,489.88          $1,489.88",27.0,27,"2,142.95",112.5,26,27.0,112.5
469.0,751.0,585.0,766.0,"2,142.95",positions,"$1,489.88          $1,489.88",27.0,27,,0.0,-1,27.0,0.0
360.0,766.0,469.0,805.0,"$1,489.88          $1,489.88",total,1)       Details       are       provided       on       the       attached       list.       Please       note       that       prices       presented          on       the       list       do       not       include       prepaid       shipping       charges       and       sales       tax       (when       q          applicable).       Such       charges       are       included       in       the       total       material       amount       ©          claimed       above.       Q5          ro          N          N,86.5,29,"$16,429.32",112.5,28,86.5,112.5
469.0,766.0,585.0,805.0,"$16,429.32",total,1)       Details       are       provided       on       the       attached       list.       Please       note       that       prices       presented          on       the       list       do       not       include       prepaid       shipping       charges       and       sales       tax       (when       q          applicable).       Such       charges       are       included       in       the       total       material       amount       ©          claimed       above.       Q5          ro          N          N,86.5,29,,0.0,-1,86.5,0.0
86.0,822.0,690.0,922.0,1)       Details       are       provided       on       the       attached       list.       Please       note       that       prices       presented          on       the       list       do       not       include       prepaid       shipping       charges       and       sales       tax       (when       q          applicable).       Such       charges       are       included       in       the       total       material       amount       ©          claimed       above.       Q5          ro          N          N,other,PLEASE       RETURN       ONE       COPY       OF       INVOICE       WITH       PAYMENT       TO       ASSURE       PROPER       CREDIT,31.5,30,,0.0,-1,31.5,0.0
86.0,897.0,608.0,910.0,PLEASE       RETURN       ONE       COPY       OF       INVOICE       WITH       PAYMENT       TO       ASSURE       PROPER       CREDIT,other,,0.0,-1,1)       Details       are       provided       on       the       attached       list.       Please       note       that       prices       presented          on       the       list       do       not       include       prepaid       shipping       charges       and       sales       tax       (when       q          applicable).       Such       charges       are       included       in       the       total       material       amount       ©          claimed       above.       Q5          ro          N          N,41.0,29,0.0,41.0
